User Type,Username,Date,Text
,AIH,2004-05-25T13:59Z,Tackar :)
,stek,2004-05-25T15:00Z,hbp-avsnitten finns med där och det avsnitt där de får stopp på bilen heter Road Gig om jag inte minns fel (ep 6.)
,stek,2004-05-25T15:00Z,fel; hpb=HBO
,macke,2004-05-25T16:19Z,najs :D
,Charles,2004-05-25T22:01Z,"""I love ya baby but all I can think about is 
Kielbasa sausage, your butt cheeks is warm. 
I check my dipstick, you need lubrication honey, 
My kielbasa sausage has just got to perform. 
Now get it on!""

Hur översatte dom det när den gick på SVT. Tack förresten. "
,pRob3,2004-05-26T09:39Z,"Riktigt bra :)

---------------------------------------------------------------------
http://skene.nu - Gratis snabb avancerad besöksräknare."
,StarFucker,2004-07-20T22:50Z,Seeda ! ples  dude 
,sonof,2004-07-24T20:55Z,"SEED, please!"
,stek,2004-08-02T21:22Z,"seedar nu igen. går inte så snabbt, men det går iaf. "
,MattiasJ,2004-08-13T17:48Z,Seeda :indian: Snääääälla!!!!
,clacke,2004-08-15T18:45Z,"Kan bara instämma med föregående talare. Har 93,3% här, kan seeda i nån vecka om jag bara får resten av filen."
,clacke,2004-08-23T07:38Z,"Prisa gudarna, ser att någon seedade. Jag lämnar min på i minst en vecka nu."
,fuckimdead,2004-09-19T11:55Z,"""I love ya baby but all I can think about is
Kielbasa sausage, your butt cheeks is warm.
I check my dipstick, you need lubrication honey,
My kielbasa sausage has just got to perform.
Now get it on!""

""Jag älskar dig bäbis, men allt jag kan tänka på är
kielbasa korv, dina skinkor är varma. jag kollar min
dippinne, du behöver lubrikation honung,
min kielbasa korv måste bara få uppträda.
Nu få det på!"""
,MPalle,2004-10-03T18:04Z,seed plzzzzz!!!!
,Huggybear,2004-10-03T18:55Z,The greates band in the universe... Kan inte annat än hålla med.. (seed?!?!?!?!)
,Homr,2004-10-20T21:28Z,"jaaa...

whatever those dudes said^^

vilket betyder ""seeda""..."
,MPalle,2004-10-24T10:30Z,"HAHA,, detta börjar bli intressant,,, mer än 4 veckor har gått,, och jag ligger nu på 86.8%

vad måste man göra för att få denna film??? 
"
,yrral,2004-11-08T22:27Z,"SEEDA!! snälla, snälla, snälla!!"
,rajbjing,2005-02-14T00:41Z,kan du säga vilken sida du brukar vara på då?
,rodian,2005-04-08T17:22Z,seeda snälla snälla snälla
,RoCCo,2005-04-15T19:14Z,plz seeda only 0.2% left =)
,down_load_dick,2006-06-22T02:43Z,There are seeds.
,Zuban,2006-12-24T15:55Z,Hows Quality ?? i want to download
,SuperArnt,2007-03-11T15:43Z,Seed please....
,VikkoMan,2007-03-14T22:21Z,SEED!!!111
,simon_the_great,2008-01-02T21:57Z,c´mon people lets seed
,Libroo,2008-11-02T19:53Z,Could someone please seed?
