Filename,Size,Unit
/CD1/01 - Toto - Mindfields - Cruel.mp3,8.19,M
/CD1/02 - Toto - Mindfields - Caught in the Balance.mp3,8.76,M
/CD1/03 - Toto - Mindfields - After You've Gone.mp3,9.13,M
/CD1/04 - Toto - Mindfields - Mysterious Ways.mp3,5.13,M
/CD1/05 - Toto - Mindfields - Last Love.mp3,6.87,M
/CD1/06 - Toto - Mindfields - Mindfields.mp3,8.33,M
/CD1/07 - Toto - Mindfields - Selfish.mp3,7.57,M
/CD1/08 - Toto - Mindfields - No Love.mp3,6.31,M
/CD1/09 - Toto - Mindfields - High Price of Hate.mp3,12.87,M
/CD1/10 - Toto - Mindfields - Mad About you.mp3,6.08,M
/CD1/11 - Toto - Mindfields - Melanie.mp3,7.32,M
/CD1/12 - Toto - Mindfields - One Road.mp3,5.17,M
"/CD1/13 - Toto - Mindfields - Better World Pts. 1, 2 & 3.mp3",10.73,M
/CD1/14 - Toto - Mindfields - Spanish Steps.mp3,6.13,M
/CD1/folder.jpg,7.85,K
/Covers/back (Toto - Mindfields).jpg,91.27,K
/Covers/CD1 (Toto - Mindfields).jpg,54.57,K
/Covers/front (Toto - Mindfields).jpg,52.35,K
/Covers/inlay (Toto - Mindfields).jpg,59.28,K
/Covers/inside (Toto - Mindfields).jpg,65.41,K
/folder.jpg,7.85,K
