User Type,Username,Date,Text
,mmeofi,2006-10-08T11:58Z,How can I install this Nero Disk Image in my pc after burning?Please help!!!!!
,mmeofi,2006-10-08T12:00Z,How can I install this nero disk image in my pc after burning?Please help!!!!!!
,irish_dreamer,2006-11-02T04:47Z,"mmeofi - You should have two choices: either Mount the image to a virtual drive (using a program like Nero ImageDrive), and install it from that virtual CD drive; or, burn the Image (not the .nrg file) onto a CD, then install from the CD drive."
,chitonj,2006-12-09T04:50Z,"Guys you don't necessarily need NERO for this file. 

http://www.weethet.nl/english/cdrw_nrgtoiso.php

This util will convert nrg to iso so you can burn with any program!"
,chitonj,2006-12-09T05:02Z,"Only has the following languages to learn.

English
French
German
Spanish
Dutch
Swedish
Hungarian
Greek
Turkish
Hebrew
Arabic
Chinese
Japanese
Czech
Polish"
,evilaries,2007-01-14T01:03Z,seed... please =) 
,Dibrani,2007-04-29T03:08Z,thanks chitonj for telling us at wich place the language are. ;)
,Surfdragon,2007-04-29T11:39Z,"is it me, or does anyone else have a messed up menu when the program starts?? all the rest works fine, for which my thanks rave1704!"
,abisurd,2007-06-03T17:09Z,"The menu is fkdup 4 me 2. get the list of languages from yhis comment from chitonj.
GREAT and simple application, though there should have been more heuristics research done on menus"
,dustbite,2007-06-17T10:40Z,"Is this course ment to run on a Mac? I can't get this program to work on a PC (XP sp2)
well, actualy I already had this CD and had problems, than dwnldd from emule with same results » sh*t"
,toxygen3,2007-06-17T16:59Z,"Works best in virtual environment.
Download Magic ISO and Magic Disk, they're the bestest.... and they work."
,Ericco,2007-09-20T21:15Z,"Eller om du har installerat DAEMON TOOLS så kan du enkelt använda dig av detta så slipper du ösla skivor i onödan!!!! :)
"
,aquaphaz,2007-10-12T00:44Z,"Thanks , i wish if Persian was also there, any wayz thanks really nice share.. please seed it...
"
,z4tziki,2007-11-04T02:19Z,can i make this work whith mac os? if so how do i do it?
,Leonidas_71,2007-12-23T09:54Z,NICE WORK! Really thank you! But how can I find the Italians?
,abakaliki,2008-01-15T23:49Z,how can i get this installed or must i always work on the cd? i have it already burnt on cd but there is no icon for installation. could anyone clarify this pls?
,Wonhunglo,2008-03-17T15:58Z,"Wow gerti, such eloquence!  We're eagerly anticipating your next 'gutterance'...

Just because it doesn't work for *you* doesn't mean it doesn't work.  Did you bother to read the other comments before downloading?

Thanks for the ^, rave!"
,aswhole,2008-03-30T00:00Z,everything worked just right.no problems at all.good program.thanks a bunch!!!
