User Type,Username,Date,Text
,Christley,2007-05-28T15:47Z,TSE releasen. den med watermark i hörnet men bra bild för ts
,Christley,2007-05-28T15:49Z,det är väldigt bra kvalle för att vara ts tycker jag
,Christley,2007-05-28T19:02Z,"en liten watermark, genomskinlig och syns knappt. inget man märker av i filmen"
,jegg,2007-05-30T18:11Z,"Thanks Super-seeder!
This was by far the fastest download I have ever done. A full 700 Mb film in 25 minutes! My second fastest download was probably 10 times slower. Keep up the good work!
I will of course seed for a couple of days, for the principle. In this case I doubt that my humble contribution will make a difference.
The quality is so-so, but wath can you expect at this time? On my PC-screen it's a bit coarse, but on my lousy TV, nobody will see the difference."
,__cky__,2007-06-01T18:44Z,sedd?:)
,Christley,2007-06-01T20:27Z,palla klaga på seed när det finns 240 seeds och 100 leech...
,marcusn,2007-06-09T22:06Z,"ganska bra kvalitet för att vara TS.
förövrigt är det en dålig film innehållsmässigt."
,stiffestefan,2007-06-21T08:52Z,Thanx
,villgot_93,2007-06-23T13:30Z,LOL dee är fan filmat på en bio
,jimbo2812,2007-06-24T19:37Z,Super fast downloading. Quality is watchable but not perfect. Can tell it has been recorded with a camcorder. Thank you all the same.
,princess1,2007-06-26T06:09Z,Does anyone have problems with the video of this download? I can only get the audio to work? 
,Christley,2007-06-27T04:51Z,dowload cccp
,niklas_958,2007-06-30T01:16Z,seeda snälla
,kobollen,2007-07-04T01:17Z,det kanske inte är bästa kvalité men man ser både texten och filmen... Och det bästa av allt är att det funkar :)
,wajken,2007-07-06T17:38Z,Asså sen när man har laddat hem torrenten hur gör man dåh??
,jOkazza1,2007-07-14T22:03Z,Förbannat bra kvalite men filmn suger tyvär lite smårolig!
,Svinndal0,2007-07-21T15:35Z,Bless you Christley for seeding like hell :D .. You got any more movies that you seed like this?
,hallrup,2007-07-24T22:45Z,Thx räddade min fördelsedags present
,Svinndal0,2007-08-02T00:11Z,"Oh, God.. Many seeders :P Thats what Im talking about :D .. I will seed too ^^"
,vitalis87,2007-08-14T23:11Z,riktigt bra seedning fick ner den på 5min :) ;P
,jacksdad,2007-08-15T20:04Z,"hudey gurdey svenska chicken gurdy stek dinen kopf? VISHKA!
WELL IF EVERYONE ELSE SEEMS TO BE SPEAKING FUCKIN SWEEDISH I THOUGHT I'D TRY"
,Christley,2007-08-15T23:08Z,jacksdad: well this is a swedish release. don't expext us to speak english
,eind,2007-08-19T17:32Z,"jacksdad: hahaha funnyest comment ever, laughed like shit. But seriously u fucking retard its a swedish release so WTF r u eaven doing here ! "
,anders.1994,2007-08-21T11:05Z,bild??
,njure,2007-08-31T16:24Z,"Hutlernn  vad snackar du för dynga?
officiel hemsida? hahahah

tanka på gott folk, inget kommer att hända :)"
,jimboo123,2007-09-02T16:06Z,"Christley ?! .. måste man har laddat ner hela filmen för att kolla om den funkar ... för ja är på 64,4% och när ja ska spela upp den står de : går inte att hitta den angivna modulen !... snälla hjälp behöver denna film ;D"
,Christley,2007-09-04T22:28Z,"ja, du måste ha hela"
,unknown_93,2007-09-08T15:47Z,"RIKTIG BRA SEED !!!! 
Klar på 7minuter xD
tackar Christley
"
,kasperloeb,2007-09-14T12:00Z,omg its fast
,Klova666,2007-09-16T13:37Z,"jag chansar då..fan att aldrig nån kan va rakt på sak..Bra eller dålig...Går den att titta på eller ej..ljud..ja va fan ni fattar...och du Hutlern, gå och lägg dig..jag har typ 3-4 filmer i burken..när jag tittat färdigt radarar jag dom..simpelt enkelt och det ända rätta...har inte köpt eller hyrt en film på 2-3 år...hahaha haw haw"
,BE - brave,2008-02-12T16:10Z,"Bullshitttttt!! hahaha FBI! 
vadå har dom ingenting bättre än att sitta och kolla vilka som laddar ner eller ?!"
,eof1973,2008-05-28T15:36Z,seed please..stuck in 45%
