User Type,Username,Date,Text
,mT3,2007-07-16T11:33Z,Infinite Health not working !!!
,mT3,2007-07-16T11:37Z,It sayz option activated i try to go to menu and back in game how the nfo sayz but i am still woundable.
,overated,2007-07-16T22:51Z,seed plz :)
,DJ_SEVEN,2007-07-16T23:02Z,"Is This the same piece of SHIT from Gamehacking.co.uk!

Cause they can fuck off, doesn't work, have to register @ their totally worthless site, for nothing!"
,libera35,2007-07-17T06:52Z,"@DJ_SEVEN

Read the nfo... 

""This is the FULL working trainer"""
,mT3,2007-07-17T10:29Z,"This is the same trainer from Gamehacking.co.uk
but this one is fully open but for me Y  unlimited health not working."
,paltonas,2007-07-17T22:18Z,"To make all the options work change the compatibility to Windows 2000
right click on gh-graw2.exe-->properties-->compatibility--> choose windows 2000
It worked perfectly for me after doing that...."
,rodan_424,2007-07-26T23:19Z,Does it realy work cuse it's relly many crap comments...
,dork99,2007-07-31T22:11Z,doesn't work with 1.02 version. crashes out to the desktop when activated
,Petey_138,2008-03-02T00:54Z,"1-2-3-4

It's got an Generic7.FMZ trojan in it, so i'd skip this one"
,treechopper,2008-05-15T19:42Z,Gets a messege - This is a Trojan!
,Eremon1,2008-09-27T03:27Z,This is a trojan. Libera35 you're a shit licking prick! Go back to fucking your momma.
