User Type,Username,Date,Text
,sox,2006-01-11T14:12Z,"snark - små skalliga pojkar... gå i TERAPI idioter. Rädda er innan ni åker in på kåken, snälla, och låt oss slippa er... Förstå att vi är alla totalt rasblandade fina exemplar av den mänskliga rasen!!!"
,spissy,2006-01-11T17:37Z,men idioter... nödvändigt att lägga upp torrents som ni inte seedar!? ja va ju svinsugen på lite svensk ungdom :D 
,fredan1975,2006-01-13T06:00Z,Härligt! Jag har väntat på det här länge. Tack!
,Zpin,2006-02-14T06:08Z,Det sjuka i det hela är att ni som gillar detta är så överthgade om er egen storhet att ni missar livet på grund av erat hat...Fy fan va det är synd om er
,Svennet,2006-03-30T04:27Z,"Åh seeda lite till är ni snälla! stanna på 99,2%"
,tommpa24,2006-07-12T22:04Z,seeda snälla
,Lill-Hinken,2006-09-02T00:40Z,sox: ska vi bygga fler mosker istället för att ta hand om våra inom äldrevården/ hemlösa/ handikappade/missbrukare som vill ha vård mm??????????????
,video_2,2006-12-20T22:35Z,"detta e musik kan ni inte skärpa er med era anklagelser mot folk som gillar svensk ungdom... anklaga dessa j*vla politiker vi har istället hatet växer med deras hjälp och hadde utläningar som inte skärper sig kan dra till backa jag hör en j*vla massa skit ifrån vissa utlänningar och dom antyder med att bränna svenska flaggan och skita på den men det e bara så att hadde en svensk gjort så, så hadde man hamnat i fängelse men medborgarna som blundar blunda inte längre inse fakta gör inte myndigheterna nått åt illabetendet hos utlänningarna så ökar rassismen och det e f*n fakta jag blir lika irriterad på dessa utlänningar jag hör var och varannan dag och jag vet att det finns sjyssta utlänningar med, men dom kan komma med gott inflytande mer än vi hör dom andra till sist kommer det annars nya hitler tider i sverige och snart e det ju ändå sista svensken tar flaggan med sig behövs inga rashatare som kan fatta det i sina skallar"
,wighen,2007-02-15T01:43Z,snälla seeda! ;D
,freblo1,2007-10-17T12:57Z,"""Människa (Homo sapiens)... Homo sapiens är en art av släktet Homo."" (Wikipedia)"
,1Verdandi4,2007-10-23T07:31Z,"Men sox- Jag är dock ingen skallig pojke, och det är nog fler som du (äckligt rasblandade) som hamnar på kåken. Att nationella hamnar på kåken är mycket mindre chans. Dem sköter sig iallafall!"
,1Verdandi4,2007-10-23T07:34Z,"Zpin- För det första är det att man älskar sitt land och sin ras, sen kommer hat och ja, jag kan leva med hat gentemot er, men jag missar inte livet på grund av det, som du kanske gör om du hatar?! Inte vet jag. Lär dig lite mer innan du kastar ur dig massa skit."
,sat500,2007-11-18T10:05Z,djävla skitmusik och sen för o inte tala om seedningen
,sorken06,2008-12-09T20:23Z,"ett meddelande till alla dom som skickar kommentarer om att denna musik är så dålig och att den är så ""nazistisk"". gör oss andra och er själva en stor tjänst, gräv ner er själva! tycker ni att denna musik är så jävla dålig och nazistisk skit i att ens gå in på denna torrent! "
