User Type,Username,Date,Text
,Mahony,2005-03-16T00:25Z,Ne det är jobbigt när de tjatar om kvaliten o seedningen...men jag har bara en liten fråga...du har inte säsong 2 o lägga upp?
,gimly,2005-03-16T16:53Z,sesong 2 finns redan sök bara på hem till midgård                                         sedaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
,gimly,2005-03-16T16:54Z,oj jag skulle inte säga seda lol
,kenny88g,2005-03-30T20:04Z,"kvaliten är ju långt ifrån det bästa, enligt killen som lade upp  så skulle det vara mkt bra kvalite, but it´s not"
,_sam_,2005-07-21T12:21Z,kan någon seeda plz
,Vaiden,2005-08-06T21:56Z,avi eller mpg?
,cause,2006-02-21T13:22Z,seed för fan
,unreal,2006-05-29T12:35Z,Skulle vara asgrymt om någon kunde seeda denna eller lägga upp en ny torrent med säsong 1.
,niba_one,2006-08-26T12:01Z,Är det nån som är intereserad av covers till alla skivor. Eller kanske nya uploads hem till midgård om där kanske inte funkar så bra jag vet inte
,nerdo,2006-09-28T15:56Z,seeda plz !! :D
,SupaX,2007-11-20T20:53Z,sidan kan ej visas
