User Type,Username,Date,Text
,Flurry,2007-12-27T16:46Z,THX MATE! CLASSIC XXX FOR PRESIDENT
,glassmastter,2007-12-27T16:52Z,Thanx ! for this great UL ! I will seed this for as long as needed.
,prasnto,2007-12-28T10:27Z,"Awesome!

 I've had the Cinderella/Alice ones for a while, but have been looking for Pinocchio ;).


Do you also have Cinderella 2000 (http://www.imdb.com/title/tt0075850/), it's another sexploitation rendition of Cinderella.

Also, is this the x-rated or r-rated version of Alice? (X-rated version is ~79 minutes)."
,nyhardtl,2007-12-29T12:01Z,please seed
,scickga,2007-12-29T22:23Z,0 seeder? :) lol
,scickga,2007-12-29T22:24Z,Stack on 36.1% :(
,ndade7,2007-12-29T22:38Z,"Don't be alarmed with howeeks' dissapearance.

He's notorious for slow speed and such hide-and-go but finally you will be able to finish.

Imagine trying to get his 200Gb release of ST Voyager here with such behavoiur during your lifetime - that's an effort - not this few gigs..."
,prasnto,2007-12-30T00:48Z,"You can download Cinderella here: http://thepiratebay.org/tor/3720902/Cinderella_(70s_porn_movie)

The R-Rated version of Alice here: http://thepiratebay.org/tor/3667159/Alice_In_Wonderland_(1976)

And the X-Rated version of Alice here: http://pornoshara.com/item.php?tid=433

Would be much obliged if someone can find another torrent for the XXX version of Pinocchio :)))"
,howeeks,2007-12-30T00:50Z,"Sorry! People. I made a computer and tryed to put Vista on it. Boy what a pice of crap! I had to format and put XP Pro on. It took a little longer than I thought, I only got 1 moniter. I'm back and will leave it on now. Must be what your looking for I just looked 1084 downloaders. Once someone finishes this will realy take off."
,scickga,2007-12-30T05:04Z,"Howeeks, thx! :-)"
,A-DUUS,2007-12-31T21:08Z,Seed!!!!!!!!!!
,nyhardtl,2008-01-01T20:52Z,xxx no but should be rated G
,howeeks,2008-01-02T01:13Z,In the 70's this was XXX now it would get a R for nudity and adult content.
,prasnto,2008-01-03T21:51Z,"Finally a healthy number of seeders, thanks for seeing it through howeeks! :)))"
,howeeks,2008-01-06T23:40Z,Alice is 01:19:04 long.
,aperfectdream,2008-07-15T00:30Z,should this play the movies? it says 'error downloading codec' and only plays the sound when i try.
,tcireed,2008-09-30T02:35Z,Rookie
,Hails592,2009-07-13T21:00Z,"omg!!! fairplay mate!! id never seen anything like this til i went to amsterdam a few years ago, i didnt think id find them either..

what a star!!!

thanks mate, me and my mates are gonna have such a laugh :D lol"
,Ltewsjr1,2010-04-20T14:31Z,"Great.... X-rated comedies from the 70's (NOT Cartoons)...  Converted from VHS tapes, Quality not too good, but watchable....  These videos are classics, and would be hard to find.. Thanks to the Upload."
,kevin2012,2010-08-24T23:10Z,hi people pls seed 
