Filename,Size,Unit
/01 - Tv2 - Eventyr For Begynder.mp3,3.83,M
/02 - Anne Linnet - Tusind Stykker.mp3,3.98,M
/03 - Søs Fenger - Holder Øje Med Dig.mp3,3.98,M
/04 - Lars H.U.G. - Elsker Dig For Evigt.mp3,4.58,M
/05 - Lis Sørensen - Ind Til Dig Igen.mp3,3.85,M
/06 - Poul Krebs - Sådan Nogen Som Os.mp3,3.69,M
/07 - Rugsted & Kreutzfeldt - Jeg Ved Det Godt.mp3,3.83,M
/08 - Ray Dee Ohh - Efterår.mp3,4.68,M
/09 - Alberte - Lyse Nætter.mp3,3.52,M
/10 - Gasolin - Masser Af Succes.mp3,3.26,M
/11 - Sanne Salomonsen - Det Er Ikke Det Du Sige.mp3,5.19,M
/12 - Thomas Helvig - Anne Linnet - Ingen Anden Drøm.mp3,4.56,M
/13 - Nanna - Buster.mp3,3.25,M
/14 - Michael Falch - Malurt - Den Eneste I Verden.mp3,4.49,M
/15 - Gnags - Lav Sol Over Århus.mp3,3.84,M
/16 - Dodo And The Dodos - Giv mig Skibene Tilbage.mp3,4.47,M
/17 - Anne Dorte michelsen - Mellem Dig Og Mig.mp3,1.72,M
/18 - CV Jørgensen - Sæsonen Er Slut.mp3,4.11,M
/Various_Artists_-_Vores_Sang_De_32_Storste_Danske_Ballader-back.jpg,159.85,K
/Various_Artists_-_Vores_Sang_De_32_Storste_Danske_Ballader-front.jpg,126.42,K
