Filename,Size,Unit
/CD1/01 - Psychological.mp3,6.36,M
/CD1/02 - The Sodom And Gomorrah Show.mp3,8.83,M
/CD1/03 - I Made My Excuses And Left.mp3,7.28,M
/CD1/04 - Minimal.mp3,7.44,M
/CD1/05 - Numb.mp3,6.4,M
/CD1/06 - God Willing.mp3,2.01,M
/CD1/07 - Luna Park.mp3,8.17,M
/CD1/08 - I'm With Stupid.mp3,5.66,M
/CD1/09 - Casanova In Hell.mp3,4.47,M
/CD1/10 - Twentieth Century.mp3,7.46,M
/CD1/11 - Indefinite Leave To Remain.mp3,4.55,M
/CD1/12 - Integral.mp3,5.95,M
/CD2/01 - Fugitive.mp3,9.3,M
/CD2/02 - Sodom.mp3,11.09,M
/CD2/03 - Psychological.mp3,11.91,M
/CD2/04 - Flamboyant.mp3,11.48,M
/CD2/05 - I'm With Stupid.mp3,9,M
/CD2/06 - In Private.mp3,7.79,M
/CD2/07 - Minimal.mp3,8.22,M
/CD2/08 - Gomorrah.mp3,7.95,M
