User Type,Username,Date,Text
,artaud2005,2005-04-26T05:38Z,"Thanks dude.

This looks like something I can enjoy and reminisce back to the good ol' days when I lived in Australia and smoked every day. Unfortunately it is very difficult to acquire in Korea."
,GaNjaMaaN,2005-04-26T17:10Z,Good MaaN!!
,tebriel,2005-06-09T00:25Z,"I saw this movie a little while back and couldn't remember what it's called, but I found it, it's great, and you should watch it!"
,tewmten,2005-06-27T01:22Z,Please seed! :)
,BelaBacsi,2006-01-30T00:11Z,6 months later...still seeding baby! :)
,Rodney1,2006-08-20T09:59Z,Hey guys.... plz seed I got 690 of 691mb :(
,yokelboy,2007-04-12T17:15Z,Does anybody have the DVD version ? That would be awesome !
,Pidde_91,2007-04-26T18:56Z,seed this on eplease:D
,Wabi,2007-08-04T20:12Z,Thank you!
,bobbokrull2006,2008-01-28T23:34Z,Thanks!!
,adl3rss,2008-02-21T18:47Z,farout man thanxs....peace... :)
,Jonathan.Bacon,2010-03-25T19:09Z,Can someone please seed???!!!???!!!
