User Type,Username,Date,Text
,cartmanx,2004-11-07T13:32Z,"Är det någon som har walkthrough till detta spelet???
Har fastnat i början, måste äta mer. Hur gör man med piggsvinet o krabborna? HJÄLP!!!

Bra spel "
,elixyr,2004-11-08T12:30Z,"Walkthrough

http://www.gameboomers.com/wtcheats/pcRr/ReturnMysteriousIsland.htm"
,mexalot,2004-12-20T02:40Z,seeders plz
,k1injury,2004-12-26T04:00Z,Please can someone seed?
,maora,2004-12-31T13:40Z,behöver en crack till spelet.. fungerar inte annars
,Flamer,2005-02-04T12:54Z," när jag försöker installera så kommer det upp en ruta där det står   please insert RtMI_cd1.
kan någon vara snäll och hjälpa mig med det."
,siron,2006-01-04T19:11Z,"Ok, skitbra spel, vi klarade det på typ 10 timmar (barnen + jag så det tog tid :-))!!! 

Men är det någon som har tips på liknande spel??"
,County,2006-04-12T16:20Z,Can someone seed this for me please
,gooooooo,2006-10-30T15:34Z,"Siron""du borde leta efter ""echo secrets of the lost caverns"" samma utvecklare men utspelar sig i stenåldern eller ""schrates"" inte samma utvecklare kanse lite svårare inte lika bra story men värt att kolla in."
,Nice33,2007-06-25T21:24Z,Kan någon seeda plz har väntat 2 dagar
,eo20,2007-09-18T00:00Z,why is the reloaded release im downing gone ?
,sdrake2008,2008-03-04T04:09Z,during installation its asking for CD-1 how to solve it 
,~Green~Fire~,2008-03-23T17:36Z,"Was seeding this more or less all the day and 
evening yesterday so I had no chance to play it
until today and have now played a bit....
Man I got freaked -lol- when I did at first not find 
the way to return after setup as I first did not see
that little thing on the right of the screen but 
anyhow the game work great but have got 
myself stuck at the moment but will get damn
fish from the pond soon :) anyway I wanted
to say thank you for the game and I will enjoy
it....ThanX."
,~Green~Fire~,2008-03-23T17:41Z,"And also thanX to elixyr for the Walkthrough link
will probably need it if I get to stuck.
Cheers*"
,game-ripper,2008-04-09T08:04Z,please some one help how to install and play this games . thank you
,Ralfaroni,2008-04-27T20:08Z,Hey I keep getting insert CD 1 or insert CD 2 how can I make this download? Please help!
,ACfan,2008-05-09T22:16Z,"I have the Volume 1 collection for all you AC fans out there.

http://thepiratebay.org/tor/4180441/Adventure_Company_Collection_-_Volume_1_%5BDVDx2%5D__%5BPC%5D_%5BEnglish%5D"
,dannegugge,2008-11-09T20:47Z,"hur installerar man detta igentligen. det kommer bara upp att man behöver RtMI_CD1?

its came up that i need RtMI_CD1
"
,dafemads,2009-12-13T03:36Z,"great upload, ive downloaded-installed-played-beaten- and still seeding. good game im already playing the sequel "
,ftmichael,2011-01-23T04:06Z,"installed the game, it crashes at startup.  Is there a crack or something that I'm not finding?

Uninstall works fine so I think it all installed correctly."
,sjarkuterie,2011-03-14T22:38Z,"when it asks for cd2, you've got to mount cd2 first, and then click the ok button in the installation window"
,tina057,2011-12-26T18:08Z,"HOW CAN I INSTALL THIS? I GOT SOME R00,R02,RO3.. FILES, PLEASE HELP!"
,vangogh9,2012-06-21T20:33Z,Works great.  Thanks iicool4u!  
