Filename,Size,Unit
/02 - rock'n'roll asshole.mp3,2.73,M
/03_Bounced Checks.mp3,4.98,M
/10-Gluecifer-Under_My_Hood.mp3,3.43,M
/AlbumArtSmall.jpg,2.14,K
/AlbumArt_{D7F27631-C375-46B9-8EB4-C7A301FE3E8D}_Large.jpg,8.05,K
/AlbumArt_{D7F27631-C375-46B9-8EB4-C7A301FE3E8D}_Small.jpg,2.14,K
/Folder.jpg,8.05,K
/Gluecifer - Burnin' white.mp3,2.22,M
/Gluecifer - Rock Throne.mp3,2.9,M
/Leather Chair.mp3,4.43,M
/desktop.ini,349,B
/gluecifer - 07 - titanium sunset.mp3,4.55,M
/gluecifer - 08 - we're out loud.mp3,3.74,M
/gluecifer - obi damned kenobi.mp3,5.64,M
/gluecifer - ridin the tiger - 04 - evil matcher.mp3,3.2,M
/mp3_ridin[1].jpeg,16.59,K
