User Type,Username,Date,Text
,studio23,2004-10-03T16:45Z,"vilket program å hur bränner jag detta med?

what bruner program do i burn this with? and how?"
,krux,2004-10-03T17:26Z,i want to have sex with rjd2
,heiLand,2004-10-03T17:31Z,"as for burning..
this is already ""authored""..means comes as
a ""Video_ts"" folder..

here's some guides on the common proggies such as
Nero (v5 also), RecordNow MAX, etc...plus freeware tools..

http://www.videohelp.com/guides.php?howtoselect=3;25#3;25

taken from dvdrhelp.com..

peace
heiLand"
,studio23,2004-10-03T17:46Z,thanx alot heiLand/peace :)
,serebral,2005-01-16T02:29Z,"can someone pleeeeese seed this? I'm half way through, would really apprecaite it.

thanks"
,gnuz0r,2005-02-27T11:08Z,"holy shit, someone PLEASE reseed this!"
,slira,2005-03-08T17:25Z,here you go...sorry if you've been stuck forever...thought this was dead and abandoned months ago :)
,openeye05,2005-05-22T13:05Z,"hello, can you please seed this?
i'm stuck at 97% ?
it will only take 10 minutes or something.
help me out
peace"
,mr. Jøkk strøpp,2005-08-01T17:10Z,I'm stuck at 99.9% can someone please please seed? I would be forever thankfull:)
,sepebarn,2006-01-20T06:41Z,"seed please. stuck at 99,9%"
,melt,2006-03-23T23:39Z,"please help me for the end of download !!!!
;)"
,slira,2007-02-26T14:27Z,yo! never noticed this til now...I think i can dig out this from somewhere...if anyone are still hanging on...Ill see what i can do!
,costui,2007-03-01T12:54Z,"i'm still interested to this dvd, can u help me on that?"
,21grams,2007-03-27T12:59Z,"yarr, I want this DVD too, but it's nowhere to be found. :'("
,theblob105,2008-04-09T20:13Z,"guys someone seed please!!!!!!!!!!!!!
cheers"
,smoothness05,2011-08-08T03:59Z,"Can you please seed im at 99.9 % 


Thank you."
,spr-vln,2011-11-30T09:15Z,can someone please seed this again? thanks
,mister_yuck,2012-02-22T06:49Z,i want this so very badly. is anyone out there that has it?
,Eter_Pt,2012-09-10T05:19Z,"Hey anybody help me, I'm stuck at 99.9%!..."
