User Type,Username,Date,Text
,Shiva,2006-12-20T21:53Z,pretty small dvd ...
,amac13,2006-12-21T02:13Z,people could say that about your cock too
,Dartemis,2006-12-21T09:12Z,HAHA ! :D
,Cbytes,2006-12-22T04:00Z,SEED Plz stop leeching and closing the torrent u fags...
,Emil86,2006-12-23T18:07Z,So? This is a dvdrip
,tgcujo,2006-12-24T00:11Z,"Its only 700 because it was converted into a format like divx or xvid.
Its dvd quaility.
Its just dvds have absolutely the most giant sized video files ever, vobs."
,Emil86,2006-12-24T00:37Z,"Yeah, that´s normally what a dvdrip is, they are dvd´s converted into formats that take less space"
,stian09,2006-12-24T11:59Z,Can someone SEED please !?
,Freak (DK),2006-12-27T16:25Z,"Hey...

Plz Seed... 
I'm looking forward to seeing this movie.. :P"
,brother360,2007-01-03T09:10Z,"hey... were all stuck @ 18.0% and uhhhh.... 
SEED THE F*&%ING TORRENT"
,brother360,2007-01-03T09:13Z,"That should be a stunt in Jackass...

Not seeding your own torrent...

I think it would be so idiotic and stupid, people would love to just sit back in their chairs and watch it... YOU ARE!!! Its not funny..."
,IHWHI,2007-01-07T18:43Z,Do you have to do any converting for this torrent?
,rasmus12345,2007-01-10T22:08Z,"Asså vafan, seeda. stannar på 39,9%"
,Dartemis,2007-01-12T10:52Z,Sorry..! been on vacation so couldn't seed.. i'll seed as soon i can 
,poorpirate54,2007-01-26T23:02Z,is it a dvd rip or not 
,Dartemis,2007-03-02T11:33Z,it IS a dvdrip.. just nok in .vob files..
,Fr0ddi,2007-04-10T21:46Z,"SEED PLZ!!

im just at 40.3%

seed!!"
,Potlesspete,2010-09-01T12:14Z,Seeeeeeeeeeeeeeeed pleeeeeeeeeeeeeeeeeeease!
,chuck87,2010-10-17T01:56Z,seeeeeeed please
,artursnolv,2011-03-21T15:07Z,nice film
,killser99,2012-01-02T18:26Z,if anyone gets downloadin dun (ryan dunn haha) then f^^**@* seed dicks for a day or 2
