Filename,Size,Unit
/01 - The Clock.mp3,4.4,M
/02 - Mother and Sister.mp3,6.48,M
/03 - Lament.mp3,4.49,M
/04 - Serenade for Lack of Sex.mp3,7.93,M
/05 - You were a Child like Christ.mp3,6.22,M
/06 - Paper Moon.mp3,7.86,M
/07 - Interlude I.mp3,1.84,M
/08 - Every Madcap Young Man.mp3,6.22,M
/09 - Love Poem.mp3,3.79,M
"/10 - Turn, Wheel of the Mill.mp3",7.5,M
/11 - Love Her.mp3,8.27,M
/12 - Three Girls from Thebes.mp3,8.84,M
/13 - The Martlet's Tale.mp3,8.26,M
/14 - Interlude II.mp3,2.36,M
/15 - Immortality.mp3,5.54,M
/Info.txt,1.36,K
