User Type,Username,Date,Text
,PolSkie,2005-04-16T06:44Z,kommentera gärna!! vill ni ha mer saker med Basshunter så skriv det då här!! har en massa låtar och videos!!
,cewe,2005-04-16T14:36Z,"PolSkie;

Meramera ;) gärna musik :)"
,PolSkie,2005-04-16T15:35Z,okey!! kommer lägga upp en del musik här om ett tag ska bara seeda denna ett litet tag till!!
,HaXeR,2006-02-19T14:50Z,MER FRÅN BASSHUNTER!!!!
,westdahl,2006-04-17T02:05Z,Tja..Skulle gärna vilja ha mera videos med Basshunter :) Sä jävla bra killen é asså..
,Mongo P,2006-04-22T00:11Z,riktigt schysst hade det varit om du hade seedat denna feta video :p
,Batista142,2006-04-28T21:48Z,www.basshunter.se där har ni allt om honom
,Hitte_Barnet,2006-05-03T17:15Z,Seed då 
,Hitte_Barnet,2006-05-08T23:21Z,Seed då plz 
,Tobbe22,2006-05-10T20:34Z,"http://thepiratebay.org/details.php?id=3482375

där har ni massa med basshunter va god "
,Tobbe22,2006-05-10T20:36Z,"ännu mer kanske nästan alla lika än förra men inte alla hehe 

http://thepiratebay.org/details.php?id=3482377"
,JELLY-j,2006-05-18T23:04Z,SEEDA LITE ÅT MIG TACK!
,-Gadd,2006-06-08T21:20Z,Är det bara jag som har stannat på 9.7 & ??
,Mr_Moms,2006-06-11T16:21Z,"tjenna vill gärna ha mera låtar.. du skrev att man skulle skraiva det.... he he : )
 writen by Moms"
,fbk_lover,2006-06-11T18:31Z,bara lägg upp :D
,CS NoERd,2006-06-12T12:11Z,lägg in botten anna musikvideo
,klukman,2006-06-25T12:36Z,Vem är Basshunter egetligen?
,Hacknet,2006-09-08T02:47Z,basshunter är bara en tönt gör slut med sin brud för musiken skull. go go go Asshunter 
