Filename,Size,Unit
/UFC 22 Tito Ortiz vs Frank Shamrock for middleweight.mpg,299.88,M
/UFC 23 Ultimate Japan II - Pedro Rizzo vs Tsuyoshi Kosaka.mpg,136.28,M
/UFC 27 Pedro Rizzo vs Dan Severn.mpg,38.89,M
/UFC 28 Andrei Arlovski v Aaron Brink.avi,20.17,M
/UFC 28 Randy Couture vs Kevin Randleman for heavyweight.mpg,175.41,M
/UFC 30 Pedro Rizzo vs Josh Barnett.mpg,109.64,M
/UFC 30 Tito Ortiz vs Evan Tanner for middleweight.mpg,10.82,M
/UFC 32 Josh Barnett vs Semmy Schilt.mpg,47.58,M
/UFC 34 BJ Penn vs. Caol Uno.mpg,24.87,M
/UFC 34 Matt Hughes vs. Carlos Newton for welterweight.mpg,78.67,M
/UFC 36 Frank Mir vs Pete Williams.mpg,11.77,M
/UFC 36 Josh Barnett vs Randy Couture for heavyweight.mpg,125.57,M
/UFC 36 Pedro Rizzo vs Andrei Arlovski rnd 1.mpg,65.33,M
/UFC 36 Pedro Rizzo vs Andrei Arlovski rnd 2 and 3.mpg,77.28,M
/UFC 37 Murilo Bustamante vs Matt Lindland for middleweight 3 rnd.mpg,18.55,M
/UFC 37.5 Chuck Liddell vs Vitor Belfort.mpg,229.77,M
/UFC 38 Ian Freeman vs Frank Mir.mpg,54.72,M
/UFC 39 Ricco Rodriguez vs Randy Couture for heavyweight.mpg,308.25,M
/UFC 39 Tim Sylvia vs Cabbage.mpg,91.73,M
/UFC 40 Andrei Orlovski vs Ian Freeman.mpg,31.6,M
/UFC 41 Frank Mir vs Tank Abbot.mpg,14.95,M
/UFC 41 Tim Sylvia vs Ricco Rodriguez for heavyweight.mpg,59.58,M
/UFC 42 Rich Franklin vs Evan Tanner.mpg,31.11,M
/UFC 43 Pedro Rizzo vs Tra Tellingman 2.mpg,123.36,M
/UFC 43 Randy Couture vs Chuck Liddell for light-heavyweight 1.mpg,183.96,M
/UFC 43 Vitor Belfort vs Marvin Eastman.mpg,20.19,M
