Filename,Size,Unit
/01 Firts Of All (intro).mp3,1.47,M
/02 It's About Time.mp3,5.83,M
/03 A Few Minutes.mp3,5.85,M
/04 D.A.N.G.E.R..feat. Your Opnion & Volatile.mp3,5.35,M
/05 Rep North West.mp3,8.04,M
/06 I Suggest.mp3,3.98,M
/07 This Is My Life..feat. Ikem.mp3,7.17,M
/08 Cant Walk Away.mp3,6.27,M
/09 Learn About Me.mp3,8.23,M
/10 Grhymey's Da N---- (skit).mp3,2.43,M
/11 Imagine If.mp3,6.48,M
/12 True Story.mp3,8.28,M
/13 No More..Feat. C-Nile.mp3,7.38,M
/14 I'm So Sorry (skit).mp3,2.72,M
/15 Head.mp3,6.41,M
/16 You Don't Want It..feat. Lazer.mp3,7.56,M
/17 Sick Lyricist.mp3,7.3,M
/18 Wrap Up.mp3,5.7,M
/19 Good Riddance (outro).mp3,2.61,M
