User Type,Username,Date,Text
,CostelloCostigan,2007-07-18T21:02Z,"How about uploading ""La Grand Bouffe""? Pretty please?"
,carv,2007-07-19T00:57Z,"If the language is German with no English subs why
don't you entitle your torrent ""Werner.Herzog.Land des Schweigens und der Dunkelheit""?"
,Shenmue_GdA,2007-07-20T04:42Z,"English subtitle:
http://www.opensubtitles.org/pt/subtitles/185320/land-des-schweigens-und-der-dunkelheit-en"
,nada666,2007-07-30T10:14Z,pls seed! Stuck at 90.4%. Thanks alot!
,nada666,2007-07-30T13:23Z,pls pls seed! I am still stuck at 90.4%. Would really appreciate it. Thanks alot!
,nada666,2007-07-31T11:00Z,pls seed. stuck at 92.8%. thanks alot!
,dogme84,2007-11-01T15:25Z,"torrent much apreciated ,
if anyone knows where i can get
documentay film , jerusalem my love , would be great ,

started uploading good movies , adding freakyflicks quote ,

http://thepiratebay.org/user/dogme84"
,musikastor,2008-01-09T03:25Z,"This is a Herzog related comment: I just uploaded ""Requiem for a Dying Planet"", the soundtrack to The Wild Blue Yonder & The White Diamond.

http://thepiratebay.org/tor/3968127/Requiem_For_A_Dying_Planet_-_Werner_Herzog__Ernst_Reijseger_And_"
,raheesen,2008-10-13T02:10Z,good quality...good movie...thanks.
,Jack_Raiden,2009-09-14T03:51Z,"...I'll miss you guys, TPB..."
