Filename,Size,Unit
/Heroes.S01E01.HDTV.XviD-LOL.avi,349.37,M
/Heroes.S01E01.HDTV.XviD-LOL.srt,43.57,K
/Heroes.S01E02.HDTV.XviD-LOL.avi,349.28,M
/Heroes.S01E02.HDTV.XviD-LOL.srt,33.98,K
/Heroes.S01E03.HDTV-LOL.avi,349.29,M
/Heroes.S01E03.HDTV-LOL.srt,34.67,K
/Heroes.S01E04.HDTV.XviD-LOL.avi,349.56,M
/Heroes.S01E04.HDTV.XviD-LOL.srt,30.88,K
/Heroes.S01E05.HDTV-LOL.avi,349.51,M
/Heroes.S01E05.HDTV-LOL.srt,33.94,K
/Heroes.S01E06.HDTV.XviD-FQM.avi,349.91,M
/Heroes.S01E06.HDTV.XviD-FQM.srt,35.19,K
/Heroes.S01E07.HDTV-LOL.avi,349.76,M
/Heroes.S01E07.HDTV-LOL.srt,37.66,K
/Heroes.S01E08.HDTV.XviD-LOL.avi,349.76,M
/Heroes.S01E08.HDTV.XviD-LOL.srt,33.89,K
/Heroes.S01E09.HDTV.XviD-LOL.avi,349.51,M
/Heroes.S01E09.HDTV.XviD-LOL.srt,33.1,K
/Heroes.S01E10.HDTV-LOL.avi,349.78,M
/Heroes.S01E10.HDTV-LOL.srt,34.51,K
/Heroes.S01E11.HDTV.XviD-SAiNTS.avi,349.85,M
/Heroes.S01E11.HDTV.XviD-SAiNTS.srt,35.75,K
/Heroes.S01E12.HDTV-LOL.avi,350,M
/Heroes.S01E12.HDTV-LOL.srt,34.49,K
/Heroes.S01E13.HDTV.XviD-FPN.avi,350.26,M
/Heroes.S01E13.HDTV.XviD-FPN.srt,33.37,K
/Heroes.S01E14.HDTV-LOL.avi,349.32,M
/Heroes.S01E14.HDTV-LOL.srt,33.28,K
/Heroes.S01E15.HDTV.XviD-LOL.avi,349.3,M
/Heroes.S01E15.HDTV.XviD-LOL.srt,29.49,K
/Heroes.S01E16.HDTV-LOL.avi,349.78,M
/Heroes.S01E16.HDTV-LOL.srt,34.43,K
/Heroes.S01E17.HDTV-FPN.avi,351.26,M
/Heroes.S01E17.HDTV-FPN.srt,32.65,K
/Heroes.S01E18.HDTV.XviD-LOL.avi,349.18,M
/Heroes.S01E18.HDTV.XviD-LOL.srt,34.73,K
/Heroes.S01E19.HDTV.XviD-LOL.avi,349.32,M
/Heroes.S01E19.HDTV.XviD-LOL.srt,37.92,K
/Heroes.S01E20.HDTV.XviD-LOL.avi,349.22,M
/Heroes.S01E20.HDTV.XviD-LOL.srt,45.51,K
/Heroes.S01E21.HDTV.XviD-LOL.avi,349.24,M
/Heroes.S01E21.HDTV.XviD-LOL.srt,40.32,K
/Heroes.S01E22.HDTV.XviD-LOL.avi,349.32,M
/Heroes.S01E22.HDTV.XviD-LOL.srt,34.84,K
