User Type,Username,Date,Text
,dkkaos,2005-04-06T21:51Z,Go buy your stuff in the store...you moreon
,suske,2005-04-06T22:37Z,well said!!!
,caroboy,2005-04-07T01:37Z,"Hello dkkaos

Thanks for sharing the movie."
,P_P,2005-04-07T02:16Z,"Tack för denna rulle, bra jobbat"
,ruva,2005-04-07T08:19Z,"Tack här med och hoppas du seedar färdigt filmen trotts gnället längst upp.

Ruva - FVRU (Föreningen Var våra upploads)."
,dkkaos,2005-04-07T09:31Z,Jeg bliver ved med at sedde......til den er helt færdig...
,dkkaos,2005-04-07T20:46Z,Now it should run by it self....lot´s of seeders....i´m off.....bye now
,Dubbel-H,2005-04-08T02:41Z,"Har ni värkligen seedat klart denna. det står ännu noll nerladdningar, och går jätte långsamt ner för mig, hoppas få ner den någongång"
,supercool,2005-04-08T11:46Z,Fed film. Takker.
,CBR-BikerGuy,2005-04-08T14:35Z,"Tackar för denna! Verkar vara en grym film :)

Undrar även om det finns några Seagal-fan här som råkar ha:
Under.Siege.2-COMPLETE.NORDIC.PAL.DVDR.WST
och har lust att seeda den...

Vore väldigt trevligt då den torrenten verkar ha försvunnit och jag plus några till är fast på 98.8% :(

PM:a Gärna mig om ni lägger upp den så jag inte missar det 8)
Tack på förhand!
/BikerGuy"
,martin29,2005-04-09T16:51Z,Hej! hur bränner jag denna får den inte till att fungera i min dvd spelare?
,Dubbel-H,2005-04-09T19:54Z,det är ingen årdning på filerna och blir varningar i Nero när man bränner. Sen blir det ingen meny. allt rullar på  i dvdn och man får byta  till rätt text i varje kappitel när man ser på den
,P_P,2005-04-10T23:21Z,"Helkass rulle, helkassa skådisar, inte ens Steven Seagal håller måttet, förmodligen hans sämsta rulle någonsin, tråkigt, -är ju annars ett stort fan av Seagal. Men tack iaf. för denna"
,betty,2005-08-13T00:08Z,Steven seagal rockar
,hogman24,2006-02-02T18:48Z,"Någon som kan seeda...är fast på 99,4%"
,c69,2006-05-02T20:39Z,seeda!!!!!
,MrPoppe,2006-06-25T17:21Z,"Hjälp, Help!!

Någon som har Steven Seagals
Aikido dokumentär
""The Path beyond Thoug""

544.24Mb versionen går inte att bränna VCD av samt att kvaliten är kass.

Anyone have Steven Seagals
Aikido documentery

""The Path beyond Thoug""
The 544.24Mb version can not be converted to a WORKING VCD, besides the Q sucks.


This is the 544.24Mb version http://thepiratebay.org/details.php?id=3325395"
,tdj,2006-08-01T16:22Z,"I try already a few days to get this one, but still only 98,7% is available. So please seed this one again. It would be great if also the other 17 leechers could get the rest of this nice movie... ;-)"
,harrie11Y,2007-03-13T23:07Z,seagal-=mooi
,terminate1,2010-03-29T18:09Z,Seed Please !
,jniska,2012-04-08T20:29Z,thx
