Filename,Size,Unit
/01 Stand!.mp3,1.93,M
/02 Bleed It Out.mp3,3.61,M
/03 Get through.mp3,4,M
/04 What I've Done.mp3,3.14,M
/05 In this world.mp3,5.53,M
/06 The Little Things Give You Awa.mp3,3.92,M
/07 Hold nothing back.mp3,4.45,M
/08 Over the Top.mp3,4.23,M
/09 Promisse.mp3,3.76,M
/10 Real life.mp3,3.76,M
/11 Afraid This Time.mp3,4.16,M
/12 2.Worlds.mp3,7.32,M
/AlbumArtSmall.jpg,2.28,K
/AlbumArt_{EA445DCD-D5E0-42C7-B659-8675D562EFB3}_Large.jpg,7.91,K
/AlbumArt_{EA445DCD-D5E0-42C7-B659-8675D562EFB3}_Small.jpg,2.28,K
/Folder.jpg,7.91,K
/desktop.ini,381,B
