Filename,Size,Unit
/Disc 1/01 - The Bitches Session I.mp3,1.46,M
/Disc 1/02 - The Medicate Freestyle Session (Yaki Kadafi & Storm).mp3,18.41,M
/Disc 1/03 - N E W Jerz.mp3,123.31,K
/Disc 1/04 - The Brothaz At Armz Session I.mp3,8.17,M
/Disc 1/05 - The Brothaz At Armz Session II.mp3,1.1,M
/Disc 1/06 - The Letz Fight Session.mp3,9.13,M
/Disc 1/07 - The Military Minds Session I.mp3,5.4,M
/Disc 1/08 - The Coast II Coast Session.mp3,2.05,M
/Disc 1/09 - That's Sick (Interlude).mp3,158,K
/Disc 1/10 - The Bitches Session II.mp3,3.38,M
/Disc 1/11 - Too Much Hennessey (Outro).mp3,767.8,K
/Disc 1/12 - When Thugz Cry (Alternate Original Version).mp3,4.85,M
/Disc 2/01 - The Military Minds Session II.mp3,2.42,M
/Disc 2/02 - Kadafi & Kastro Freestyle.mp3,985.35,K
/Disc 2/03 - The Lastonesleft Session.mp3,2.13,M
/Disc 2/04 - Back To Thugz Mansion (Interlude).mp3,4.24,M
/Disc 2/05 - The East Coast War (2Pac & Outlawz Interview Session).mp3,12.86,M
/Disc 2/06 - Basket Case ('96 Sho Shot) (Instrumental).mp3,346.98,K
/Disc 2/07 - Basket Case ('96 Shot Shot) With Greg Nice.mp3,744.53,K
/Disc 2/08 - 2Pac's Studio Philosophy (Interlude).mp3,2.93,M
/Disc 2/09 - The Troublesome 96 Session.mp3,2.97,M
/Disc 2/10 - Reincarnation.mp3,2.37,M
/Disc 2/11 - Secrets Of War Shit (Outro).mp3,190.25,K
/Disc 2/12 - M.O.B. (Original Version) With The Outlaw Immortalz.mp3,4.36,M
/Disc 2/13 - Just Like Daddy (Dramacydal Version).mp3,3.88,M
/Torrent downloaded from Demonoid.com.txt,47,B
