Filename,Size,Unit
/01 Musiknummer 1.mp3,400.81,K
/02 Musiknummer 2.mp3,3.21,M
/03 Musiknummer 3.mp3,1.95,M
/04 Musiknummer 4.mp3,493.06,K
/05 Musiknummer 5.mp3,804.49,K
/06 Musiknummer 6.mp3,404.49,K
/07 Musiknummer 7.mp3,1.98,M
/08 Musiknummer 8.mp3,620,K
/09 Musiknummer 9.mp3,977.14,K
/10 Musiknummer 10.mp3,317.96,K
/11 Musiknummer 11.mp3,925.3,K
/12 Musiknummer 12.mp3,838.37,K
/13 Musiknummer 13.mp3,216.73,K
/14 Musiknummer 14.mp3,1.51,M
/15 Musiknummer 15.mp3,800,K
/16 Musiknummer 16.mp3,854.69,K
/17 Musiknummer 17.mp3,2.28,M
/18 Musiknummer 18.mp3,964.9,K
/19 Musiknummer 19.mp3,199.18,K
/20 Musiknummer 20.mp3,1.89,M
/21 Musiknummer 21.mp3,660.81,K
/22 Musiknummer 22.mp3,247.75,K
/23 Musiknummer 23.mp3,575.92,K
/24 Musiknummer 24.mp3,224.08,K
/25 Musiknummer 25.mp3,1.27,M
/26 Musiknummer 26.mp3,937.14,K
/27 Musiknummer 27.mp3,705.71,K
/28 Musiknummer 28.mp3,1.18,M
/29 Musiknummer 29.mp3,1.85,M
/30 Musiknummer 30.mp3,212.24,K
/31 Musiknummer 31.mp3,3.25,M
/32 Musiknummer 32.mp3,1.41,M
/33 Musiknummer 33.mp3,1.23,M
/34 Musiknummer 34.mp3,363.67,K
/35 Musiknummer 35.mp3,240,K
/36 Musiknummer 36.mp3,780.41,K
/37 Musiknummer 37.mp3,199.59,K
/38 Musiknummer 38.mp3,816.73,K
/39 Musiknummer 39.mp3,795.51,K
/40 Musiknummer 40.mp3,858.37,K
/41 Musiknummer 41.mp3,1.47,M
/42 Musiknummer 42.mp3,1.24,M
/43 Musiknummer 43.mp3,1.01,M
/44 Musiknummer 44.mp3,1.48,M
/45 Musiknummer 45.mp3,2.69,M
/46 Musiknummer 46.mp3,1.09,M
/47 Musiknummer 47.mp3,3.84,M
/48 Musiknummer 48.mp3,7.08,M
