Filename,Size,Unit
/01 - Rockin' Around the Christmas Tree (Brenda Lee).mp3,1.94,M
"/02 - Run, Rudolph Run (Chuck Berry).mp3",2.53,M
"/03 - Hey, Santa Claus (The Moonglows).mp3",2.21,M
"/04 - Merry, Merry Christmas Baby (Dodie Stevens).mp3",2.07,M
/05 - Surfin' Santa (Lord Douglas Byron).mp3,2.08,M
/06 - Love for Christmas (The Gems).mp3,2.63,M
/07 - Jingle Bell Rock (Bobby Helms).mp3,2,M
"/08 - Mambo, Santa Mambo (The Enchanters).mp3",2.46,M
/09 - I'm Gonna Lasso Santa Claus (Brenda Lee).mp3,2.12,M
/10 - Merry Christmas Baby (Chuck Berry).mp3,2.98,M
/11 - Lonely Christmas (The Moonglows).mp3,2.27,M
/12 - A Surfer's Christmas List (The Surfaris).mp3,1.97,M
/art/B000BVIKGY.01-A2380A3TX9IM30._SS500_SCLZZZZZZZ_V1130327807_.jpg,11.78,K
/art/Rockin' Little Christmas.txt,549,B
/art/rockin.jpg,29.67,K
/art/VA - Rockin' Little Christmas-.jpg,17.5,K
/art/VA - Rockin' Little Christmas.jpg,17.53,K
