Filename,Size,Unit
/01 - Jeremy Soule - Guild Wars Theme.flac,7.91,M
/02 - Jeremy Soule - Autumn in Ascalon.flac,12.36,M
/03 - Jeremy Soule - Mhenlo's Theme.flac,8.9,M
/04 - Jeremy Soule - Over The Shiverpeaks.flac,10.03,M
/05 - Jeremy Soule - Eye of The Storm.flac,10.55,M
/06 - Jeremy Soule - Prince Rurik's Theme.flac,3.09,M
/07 - Jeremy Soule - Sands of Kryta.flac,10.33,M
/08 - Jeremy Soule - The Door of Komalie.flac,8.77,M
/09 - Jeremy Soule - The Moment of Truth.flac,11.86,M
/10 - Jeremy Soule - Devona's Theme.flac,7.2,M
/11 - Jeremy Soule - Cynn's Theme.flac,5.02,M
/12 - Jeremy Soule - Eve's Theme.flac,4.04,M
/13 - Jeremy Soule - Abaddon's Mouth.flac,8.55,M
/14 - Jeremy Soule - Crystal Oasis.flac,11.05,M
/15 - Jeremy Soule - Gwen's Theme.flac,13.54,M
/16 - Jeremy Soule - Ashford Abbey.flac,7.93,M
/17 - Jeremy Soule - Aidan's Theme.flac,6.72,M
/18 - Jeremy Soule - Guilds at War.flac,14.92,M
/19 - Jeremy Soule - Hall of Heroes.flac,11.1,M
/20 - Jeremy Soule - The Rift.flac,12.18,M
/21 - Jeremy Soule - Witman's Folly.flac,6.35,M
/22 - Jeremy Soule - Tasca's Demise.flac,11.93,M
/23 - Jeremy Soule - Ascension.flac,10.82,M
/24 - Jeremy Soule - Temple of Tolerance.flac,10.91,M
/25 - Jeremy Soule - Althea's Theme.flac,4.18,M
/26 - Jeremy Soule - The Charr.flac,6.05,M
/27 - Jeremy Soule - The Great Northern Wall.flac,3.94,M
/28 - Jeremy Soule - Droknar's Forge.flac,5.27,M
