Filename,Size,Unit
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/00-Gwen_Stefani.-.2005.11.26-DSBD.nFo,425,B
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/01-gwen_stefani-harajuku_girls.flac,38.02,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/02-gwen_stefani-what_you_waiting_for.flac,35.04,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/03-gwen_stefani-the_real_thing.flac,47.93,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/04-gwen_stefani-crash.flac,67.86,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/05-gwen_stefani-luxurious.flac,51.62,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/06-gwen_stefani-rich_girl.flac,31.28,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/07-gwen_stefani-danger_zone.flac,30.97,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/08-gwen_stefani-long_way_to_go.flac,34.1,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/09-gwen_stefani-wind_it_up.flac,25.36,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/10-gwen_stefani-orange_county_girl.flac,36.55,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/11-gwen_stefani-cool.flac,24.79,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/12-gwen_stefani-serious.flac,65.54,M
/2005.11.26.-.Gwen.Stefani.-.Harajuku.Lovers.Live.Tour.FLAC-LaR/13-gwen_stefani-bubble_pop_electric.flac,33.89,M
