Filename,Size,Unit
/01 - Jerry Cantrell - Psychotic Break.mp3,5.72,M
/02 - Jerry Cantrell - Bargain Basement Howard Hughes.mp3,7.78,M
/03 - Jerry Cantrell - Anger Rising.mp3,8.6,M
/04 - Jerry Cantrell - Angel Eyes.mp3,6.54,M
/05 - Jerry Cantrell - Solitude.mp3,5.53,M
/06 - Jerry Cantrell - Mother's Spinning In Her Grave (Glass Dick Jones).mp3,5.38,M
/07 - Jerry Cantrell - Hellbound.mp3,9.32,M
/08 - Jerry Cantrell - Give It A Name.mp3,5.56,M
/09 - Jerry Cantrell - Castaway.mp3,6.87,M
/10 - Jerry Cantrell - She Was My Girl.mp3,5.5,M
/11 - Jerry Cantrell - Chemical Tribe.mp3,9.08,M
/12  - Jerry Cantrell - Spiderbite.mp3,9.14,M
/13 - Jerry Cantrell - Locked On.mp3,7.74,M
/14 - Jerry Cantrell - Gone.mp3,7.08,M
/Tracked_by_Demonoid_com.txt,23,B
