Filename,Size,Unit
/Bob seger Dec. 1st 1978.txt,3.37,K
/BobSegerDec-1-1978cd1Track0101.flac,34.4,M
/BobSegerDec-1-1978cd1Track0102.flac,22.36,M
/BobSegerDec-1-1978cd1Track0103.flac,27.37,M
/BobSegerDec-1-1978cd1Track0104.flac,24.34,M
/BobSegerDec-1-1978cd1Track0105.flac,30.74,M
/BobSegerDec-1-1978cd1Track0106.flac,20.79,M
/BobSegerDec-1-1978cd1Track0107.flac,25.49,M
/BobSegerDec-1-1978cd1Track0108.flac,22.19,M
/BobSegerDec-1-1978cd1Track0109.flac,38.18,M
/BobSegerDec-1-1978cd1Track0110.flac,14.93,M
/BobSegerDec-1-1978cd2Track0101.flac,12.21,M
/BobSegerDec-1-1978cd2Track0102.flac,29.08,M
/BobSegerDec-1-1978cd2Track0103.flac,29.99,M
/BobSegerDec-1-1978cd2Track0104.flac,26.31,M
/BobSegerDec-1-1978cd2Track0105.flac,39.52,M
/BobSegerDec-1-1978cd2Track0106.flac,35.22,M
/BobSegerDec-1-1978cd2Track0107.flac,27.58,M
/BobSegerDec-1-1978cd2Track0108.flac,24.8,M
/BobSegerDec-1-1978cd2Track0201.flac,30.73,M
/BobSegerDec-1-1978cd2Track0202.flac,26.65,M
/BobSegerDec-1-1978cd2Track0203.flac,51.09,M
/Ricks Master Recordings.pdf,1.5,M
