Filename,Size,Unit
/The Hollies ( LP )/01 - Bus Stop.mp3,3.28,M
/The Hollies ( LP )/02 - Candy Man.mp3,2.79,M
/The Hollies ( LP )/03 - I´m Alive.mp3,2.76,M
/The Hollies ( LP )/04 - I Am A Rock.mp3,3.21,M
/The Hollies ( LP )/05 - Sweet Little Sixteen.mp3,2.69,M
/The Hollies ( LP )/06 - We´re Through.mp3,2.54,M
/The Hollies ( LP )/07 - Don´t Run And Hide.mp3,2.86,M
/The Hollies ( LP )/08 - Oriental Sadness.mp3,2.97,M
/The Hollies ( LP )/09 - Mickey´s Monkey.mp3,2.83,M
/The Hollies ( LP )/10 - Little Lover.mp3,2.23,M
/The Hollies ( LP )/11 - Stop Stop Stop.mp3,3.21,M
/The Hollies ( LP )/12 - Watcha Gonna Do  ´Bout It.mp3,2.63,M
/The Hollies (sunset) ( LP )/01 - Very Last Day.mp3,3.36,M
/The Hollies (sunset) ( LP )/02 - You Must Believe Me.mp3,2.41,M
/The Hollies (sunset) ( LP )/03 - Put Yourself In My Place.mp3,3.02,M
/The Hollies (sunset) ( LP )/04 - Down The Line.mp3,2.33,M
/The Hollies (sunset) ( LP )/05 - That´s My Desire.mp3,2.77,M
/The Hollies (sunset) ( LP )/06 - Too Many People.mp3,3.03,M
/The Hollies (sunset) ( LP )/07 - Lawdy Miss Clawdy.mp3,2.06,M
/The Hollies (sunset) ( LP )/08 - When I Come Home To You.mp3,2.76,M
/The Hollies (sunset) ( LP )/09 - Fortune Teller.mp3,2.78,M
/The Hollies (sunset) ( LP )/10 - So Lonely.mp3,2.95,M
/The Hollies (sunset) ( LP )/11 - I´ve Been Wrong.mp3,2.16,M
/The Hollies (sunset) ( LP )/12 - Mickey´s Monkey.mp3,2.83,M
/The Hollies - (polydor) ( LP )/01 - Falling Calling.mp3,3.6,M
/The Hollies - (polydor) ( LP )/02 - Down On The Run.mp3,4.31,M
/The Hollies - (polydor) ( LP )/03 - Don´t Let Me Down.mp3,4.88,M
/The Hollies - (polydor) ( LP )/04 - Love Makes The World Go Around.mp3,4.27,M
/The Hollies - (polydor) ( LP )/05 - The Day That Curly Billy Shot Down Crazy Sam McGee.mp3,4.99,M
"/The Hollies - (polydor) ( LP )/06 - It´s A Shame, It´s A Game.mp3",4.16,M
/The Hollies - (polydor) ( LP )/07 - Rubber.mp3,4.66,M
/The Hollies - (polydor) ( LP )/08 - Pick Up The Pieces Again.mp3,4.49,M
/The Hollies - (polydor) ( LP )/09 - Transatlantic Westbound.mp3,3.51,M
/The Hollies - (polydor) ( LP )/10 - Out On The Road.mp3,3.27,M
/The Hollies - (polydor) ( LP )/11 - The Air That I Breathe.mp3,4.72,M
/The Hollies - 1964 - Stay With The Hollies [BGO] ( LP )/01 - I´m Talking About You.mp3,2.4,M
/The Hollies - 1964 - Stay With The Hollies [BGO] ( LP )/02 - Mr Moonlight.mp3,2.39,M
/The Hollies - 1964 - Stay With The Hollies [BGO] ( LP )/03 - You Better Move On.mp3,3.14,M
/The Hollies - 1964 - Stay With The Hollies [BGO] ( LP )/04 - Lucille.mp3,2.75,M
/The Hollies - 1964 - Stay With The Hollies [BGO] ( LP )/05 - Baby Don´t Cry.mp3,2.4,M
/The Hollies - 1964 - Stay With The Hollies [BGO] ( LP )/06 - Memphis.mp3,2.92,M
