Filename,Size,Unit
/01. Good Vs. Bad.mp3,3.84,M
/02. Energy Traffic.mp3,3.34,M
/03. Dysnomia.mp3,2.84,M
/04. A Meticulous Fondle.mp3,4.65,M
/05. Barren Hills.mp3,3.07,M
/06. Open Wounds.mp3,3.32,M
/07. This Is What Happens When My Thoughts Get Ahead Of Me.mp3,4.99,M
/08. Warmth Is Cool.mp3,1.84,M
/09. The Day Everything Changed.mp3,5.8,M
/10. Communication Barrier.mp3,4.15,M
/11. I Still Have My Bat Wing Nubs.mp3,4.12,M
/12. Sparkly Things.mp3,2.78,M
/13. The Maggot.mp3,3.32,M
/14. Empty Boat.mp3,2.7,M
/15. Problems.mp3,2.36,M
/16. Castle Bricks.mp3,4.67,M
/17. Fright Wig _ Beret.mp3,2.87,M
/18. Every Dream Is Born In Chaos.mp3,11.62,M
/cover.jpg,105.04,K
/info.txt,1.04,K
