User Type,Username,Date,Text
,chicken-man,2006-03-15T19:34Z,don't fucking spam n00b !
,Pena|,2007-07-24T19:30Z,"can you seed some time tish torrent??
thx"
,Dark_Pit,2008-04-02T10:51Z,OOOh come on seed please !
,Carpeljet,2008-05-22T09:03Z,number 2 isn't there...the mediterranean caper....so yeah...not all 18 just 17 out of 18 nice try anyway
,Captiosus,2008-11-27T19:23Z,Oh hell yeah! Ill seed this one for infinity!!
,razgriz21,2010-02-23T22:02Z,this would be better in pdf so more people could have it on their ereader i find this a poor download
,stagehand86,2010-05-31T17:35Z,"Excellent upload! Thanks for sharing! btw, these are in .LIT format. All you need is the free Microsoft Reader app."
,WelsHWolf,2010-07-20T03:47Z,"From what I can tell this is a great torrent. Just what   I need to get my Cussler Fix. 

However, as was pointed out by someone else. The series is incomplete here. You are missing out on The Medditeranean Caper and Vixen 03. 

'Part from that its brilliant. "
,nutech,2010-12-02T02:12Z,"Can these ebooks be put on a sony reader?
Thanks for the upload."
,Knuttonj,2011-06-23T11:51Z,"Can these be used for kindle, I guess not but still asking.

Anyway EPIC job."
