Filename,Size,Unit
/03 Bob Marley - Could You Be Loved.mp3,3.58,M
/11 311 - Rub A Dub.mp3,2.47,M
/13 amber.mp3,4.09,M
/15 i melt with you.mp3,4.39,M
/23 forgetful lucy.mp3,1.78,M
/28 love song.mp3,4.43,M
/29 true.mp3,3.94,M
/14 No Doubt - Underneath it All.mp3,6.93,M
/17 lips like sugar.mp3,6.08,M
/24 drive.mp3,5.74,M
/30 breakfast in bed.mp3,4.13,M
/18 friday im in love.mp3,3.73,M
/19 Beach Boys - Wouldn't It Be Nice.mp3,2.28,M
/31 ghost in you.mp3,5.78,M
/04 Oshen - Throw Away The Gun.mp3,5.82,M
/26 every breath you take.mp3,5.1,M
/07 Bob Marley - Is This Love.mp3,3.53,M
/20 your love.mp3,4.88,M
/21 Snoop Doggy Dog - From the Church to da Placcce.mp3,5.45,M
/22 Wyclef Jean - baby.mp3,5.68,M
/08 slave to love.mp3,5.85,M
/09 Leon Redbone & ringo -  My Little Grass Shack.mp3,2.47,M
/25 IZ - Somewhere Over the Rainbow.mp3,7.04,M
/01 Aloha Ka Manini.mp3,2.97,M
/10 The Flaming Lips - Do You Realize.mp3,4.87,M
/02 Hawaii Five-O - [The Ventures 69].mp3,1.73,M
/12 Paul MCartney & Wings  - Another Day.mp3,3.43,M
/32 Manfred Mann - Blinded By The Light.mp3,6.47,M
/06 hold me now.mp3,5.48,M
/27 Harve Presnell - They Call the Wind Mariah.mp3,3.32,M
/05 Toots and the Maytals - Pressure Drop.mp3,2.58,M
/16 The English Beat- Hands Off... She's Mine.mp3,4.13,M
