User Type,Username,Date,Text
,Madsovic,2006-02-16T16:35Z,come on! would enybody plzz seed ???
,l2boy,2006-04-22T11:49Z,Seed this baby
,SajjmoN__,2006-09-06T09:39Z,omg lol plz seed
,Concord,2006-11-02T20:06Z,Hay! It's QLIMAX - yeah! The ONLY in this pack is the six Qlimax official releases. Other stuff... poor quality of sound/video. If you expect miracles - dont's waste your time end megs :)
,ObreLL,2006-11-15T16:23Z,någon adda  min msn och skicka den låten till mej !? snälla 
,jimiabrahamsson,2006-11-19T00:18Z,Finns inget som äger förutom Qlimax :P
,Nossie,2007-06-28T09:10Z,Nice thanks
,XecutioN,2007-08-05T00:55Z,Plzz seed now
,Kufa,2008-04-26T17:46Z,WHY THE HELL WAS IT A PORN MOVIE INSIDE ONE OF THE FILES? it was a rape porn movie u sick bastard!
,damienp88,2008-06-22T14:58Z,omg this is the best thing ive ever downloaded thanx bloodrave there is another one the same as thiws one but i think this one is much better
,damienp88,2008-06-22T14:58Z,ye and what the hell was that porn i was like wtf
