Filename,Size,Unit
/speed cameras 27 nov 07/pocketgps_uk_gatso_20.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_20.ov2,525,B
/speed cameras 27 nov 07/pocketgps_uk_gatso_30.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_30.ov2,82.96,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_40.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_40.ov2,26.71,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_50.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_50.ov2,10.3,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_60.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_60.ov2,6.07,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_70.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_70.ov2,2.32,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_tba.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_tba.ov2,171,B
/speed cameras 27 nov 07/pocketgps_uk_gatso_var.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_gatso_var.ov2,833,B
/speed cameras 27 nov 07/pocketgps_uk_mobile_20.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_20.ov2,832,B
/speed cameras 27 nov 07/pocketgps_uk_mobile_30.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_30.ov2,111.86,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_40.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_40.ov2,30.03,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_50.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_50.ov2,14.4,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_60.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_60.ov2,27.11,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_70.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_70.ov2,30.8,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_tba.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_tba.ov2,5.47,K
/speed cameras 27 nov 07/pocketgps_uk_mobile_var.bmp,150,B
/speed cameras 27 nov 07/pocketgps_uk_mobile_var.ov2,105,B
/speed cameras 27 nov 07/pocketgps_uk_redlight.bmp,1.47,K
/speed cameras 27 nov 07/pocketgps_uk_redlight.ov2,34.71,K
/speed cameras 27 nov 07/pocketgps_uk_specs.bmp,382,B
/speed cameras 27 nov 07/pocketgps_uk_specs.ov2,8.72,K
/speed cameras 27 nov 07/pocketgps_uk_temp.bmp,1.57,K
/speed cameras 27 nov 07/pocketgps_uk_temp.ov2,1.12,K
/warning sounds/data.chk,2.68,M
/warning sounds/warnings ist.txt,305,B
/Read me.txt,624,B
