Filename,Size,Unit
/Z500 Netcom/z500mvej1.zip,31.86,M
/Z500 NRJ/z500naei2_ej1.zip,31.21,M
/Z500 O2/z500bweg4_ei2.zip,30.88,M
/Z500 Optus/z500dtej3.zip,31.43,M
/Z500 Orange/z500bvei1.zip,31.96,M
/Z500 Tele.Ring/z500mmeg1.zip,31.39,M
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/BOOT_LOADER.bin,7.27,K
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/FactoryFs_Z500_Generic.bin,8.58,M
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/Rsrc2_Low.cnt,1.89,M
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/Rsrc_Z500_Tele2_Norway.cnt,14.76,M
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/sgh_z500.txt,123,B
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/TMQZS.bin,29.57,M
/Z500 Tele2 Norway/z500nbei1_ej2/Z500NBEI1_EJ2/usbboot_z500_d05.bin,192,K
/Z500 Tele2 Norway/z500nbei1_ej2.zip,31.61,M
/Z500 TIM/Z500AIEK1/BOOT_LOADER.bin,7.27,K
/Z500 TIM/Z500AIEK1/FactoryFs_Z500_TIM.bin,8.66,M
/Z500 TIM/Z500AIEK1/Rsrc2_Low.cnt,1.24,M
/Z500 TIM/Z500AIEK1/Rsrc_Z500_TIM.cnt,16.01,M
/Z500 TIM/Z500AIEK1/TMQZS.bin,29.38,M
/Z500 TIM/Z500AIEK1/usbboot_z500_d05.bin,192,K
/Z500 TIM/Z500AIEK1.rar,28.8,M
/Z500 Vodafone/z500buej1/Z500BUEJ1/BOOT_LOADER_Z500BUEJ1.bin,7.27,K
/Z500 Vodafone/z500buej1/Z500BUEJ1/FactoryFs_Z500BUEJ1.bin,6,M
/Z500 Vodafone/z500buej1/Z500BUEJ1/Rsrc2_Z500BUEJ1.cnt,1.99,M
/Z500 Vodafone/z500buej1/Z500BUEJ1/Rsrc_Z500BUEJ1.cnt,16.65,M
/Z500 Vodafone/z500buej1/Z500BUEJ1/sgh_z500.txt,145,B
/Z500 Vodafone/z500buej1/Z500BUEJ1/TMQZS_Z500BUEJ1.bin,31.37,M
/Z500 Vodafone/z500buej1/Z500BUEJ1/usbboot_Z500BUEJ1.bin,192,K
/Z500 Vodafone/z500buej1.zip,29.95,M
