User Type,Username,Date,Text
,luddes,2005-03-25T12:08Z,Wonderbar! som dom skulle sagt i tyskland :D
,Level007,2005-03-25T12:41Z,"Undrar oxå vad som är fel!!
Det står ,  got bad file info-path disallowed for security reasons...när jag försöker ladda hem..  Är det någon som har fått det att fungera??
Tacksam för svar.."
,manged,2005-03-25T12:41Z,Det står bara bad file info
,TwoFun,2005-03-25T12:46Z,"20st som drar ner den nu, och det funkar.
Den här går nog inte resuma från förra releasen, rippade ner den igår"
,manged,2005-03-25T13:49Z,Ok men jag kann inte det blir bara eror bad file info
,manged,2005-03-25T13:53Z,jag har 2an och 4an så jag skulle villja ha 1an och 3an sen vet jag inte hur många somm det fins
,thygesen40,2005-03-25T16:14Z,"kanon, 5 och 6  har precis kommit ut, någon som har dem  ??"
,Mester46,2005-03-25T20:42Z,kan nån fixa så man kan ladda ner den . blir bara failure
,TwoFun,2005-03-25T22:23Z,"Jag vet inte vad som kan ha hänt men de flesta verkar kunna dra ner den iaf, 35-40st.
Inte så att du redan har den gamla rellen i nerladdningsmappen eller nåt sånt ???"
,king_Robin,2005-03-26T15:01Z,THX YOU THX YOU THX YOU THX YOU THX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOU
,luddes,2005-03-27T04:58Z,"haha, bara jag som fått problem med ljudet i sista avsnittet? ljudet hoppar fram en bra bit ( nu pratar vi minuter inte sekunder )"
,luddes,2005-03-27T05:03Z,"6.45 sista avsnittet på det swe audio, märkte nu att det engelska ljudet funkar :)
ahaja.. PROPS to you!"
,skull71,2005-03-27T11:15Z,Vilken Bittorrent-version är det som funkar?
,DoXoM,2005-03-27T12:24Z,"tacK ,men du vet du om det finns non som har 2:an elelr4:an eller non annan sida dar man kan hitta PLz svara :)"
,Megatron,2005-03-27T15:50Z,Jo 2an och 4an finns att lägga upp!
,manged,2005-04-02T20:14Z,"Det är bara så omöjligt att ladda hemm denhär det blir bara error bad file har testat både med BitTornado-0.3.7 & BitTornado-0.3.9a. Vad är det somm är fel?

Tack på förhand..."
,manged,2005-04-03T13:24Z,"Såhär står det ordagrant när jag försöker ladda """"Request - Yu-Gi-OH.Vol-1.Med.hjärtat.i.spelet-dvdr"" : This .torrent file has been created with a broken tool and has incorrectly encoded filenames. The names used may still be correct"" Nått är det ju då somm är fel.  "
,TwoFun,2005-04-03T20:45Z,"kanske funkar med en klient som läser å, ä, ö !!!"
,manged,2005-04-05T08:29Z,"Nån Svensk torrent klient??? Några förslag??

tack på förhand..."
,TwoFun,2005-04-05T21:40Z,den e iaf gjord me bitcomet
,manged,2005-04-08T14:20Z,"Jo det funkade att ladda ner med de också.. 

Tack för tipset"
,manged,2005-04-09T15:43Z,"Nån anan som har problem med ljudet i mitten på sista avsnittet?? Alla andra språk uton de svenska funkar bra.

Är det nått fel i ripningen?  Nå som vet..."
,TwoFun,2005-04-10T10:34Z,"Den är helt original, inget ändrat"
,manged,2005-04-10T15:03Z,Är det så på orgnalet också??
,TwoFun,2005-04-22T14:29Z,"Men skoja !!!

Det är en original-kopia, inget ändrat, strular ljudet så har det INTE med torrenten att göra om den är riktigt nerladdat vill säga."
,snuttens,2005-05-11T00:18Z,Köpte själv orginalskivan och hade problem med att ljudet inte stämde överens med talet i slutet av filmen (samma ljudsekvens återkom två gånger) så felet ligger på orginalet. Fick lov att byta filmen eftersom det var samma fel på alla vol 1-or.
,Lindis_91,2005-05-28T12:34Z,har någon en fungerande vol.1 ? please lägg upp den
,11nippran11,2005-06-21T11:43Z,"Någon annan som har ettan, detta fungerar inte för mig. Fattas ettan och sexan nu så har jag till åtta sedan."
,fnusio,2005-08-08T08:15Z,snälla sedaaaaa :) sitter fast med 98.8% m hjelp
,Giony,2005-08-09T21:29Z,cmon seed. im stuck at 99.6
,grabbarnaskog,2005-08-10T08:55Z,"Snälla seeda denna så jag få 100%
Står stilla på 99,6......"
,captnhaddock,2006-04-18T22:46Z,"tackar :)

pågen min blir glad !!"
,Stolleman,2006-05-10T23:50Z,Kan någon som har denna seeda så vi kan fortsätta driva denna torrent framåt. Tackar!
,freddez,2006-06-10T09:35Z,"kan någon ceeda??? eller e ni alla fegisar ;)
ja vill ha filmen."
,SmS1321,2006-06-24T12:57Z,Please seed some
,dumle123,2006-09-19T15:22Z,Snälla kan någon som är färdig seeda är fast på 94.9 %...
,MrPema,2007-08-13T15:40Z,Om ni har volym 7 så kan ni väl vara snäll och seeda den ett tag.Vi är många som har fastnat på 87%
,(+_+),2008-01-22T00:29Z,snälla seeda!!!!
,magnus601,2008-04-07T09:55Z,Snälla...Om det finns nån som kan seeda lite till på denna....Tack TwoFun..
,danneman91,2008-05-02T00:57Z,Skulle ni kunna seeda lite :) Vore väldigt uppskattat :) Tack på förhand :D 
,hipstern,2008-07-23T03:59Z,"någon som  kan seeda så jag får ner hela suttit på 99,7 procent länge nu. när jag fått ner den kommer jag seeda den. tack på förhand"
