Filename,Size,Unit
/00. The Cranberries - Bury The Hatchet.m3u,882,B
/00. The Cranberries - Bury The Hatchet.nfo,2.02,K
/01 - Animal Instinct.mp3,6.07,M
/02 - Loud And Clear.mp3,4.3,M
/03 - Promises.mp3,8.7,M
/04 - You And Me.mp3,5.55,M
/05 - Just My Imagination.mp3,6.49,M
/06 - Shattered.mp3,5.11,M
/07 - Desperate Andy.mp3,5.64,M
/08 - Saving Grace.mp3,4.92,M
/09 - Copycat.mp3,5.09,M
/10 - What's On My Mind.mp3,4.7,M
/11 - Delilah.mp3,5.41,M
/12 - Fee Fi Fo.mp3,8.07,M
/13 - Dying In The Sun.mp3,4.42,M
/folder.jpg,11.14,K
/The Cranberries - Bury The Hatchet.APS.imog.log,3.03,K
