User Type,Username,Date,Text
,pozican,2007-11-28T04:27Z,Thanks for the up -- Not getting any dl speeds here yet though  :\
,Poopys,2007-11-28T04:28Z,Yeah the seeder seems to be down.
,pozican,2007-11-28T04:36Z,Alright -- It's being seeded now -- Decent speeds too -- It'll only go up!  :D
,makka76,2007-11-28T06:47Z,Cheers great series and great up:)
,JayArsey,2007-11-28T10:38Z,Thanks :o)
[T],Nephropathia,2007-11-29T16:40Z,"Subtitles:
http://subtitlesource.org/subtitle.php?imdb=0412142"
,marlicone,2007-11-29T17:17Z,"English subtitle for this release @ MoTechSubs:

http://subs.motechnet.com/title/tt0412142/"
,friktioner,2007-12-14T14:58Z,"dont mind me, im just here waiting for s04e10 on rs LOL"
,zimmy1,2007-12-20T12:01Z,anyone else getting withdrawral symptons waiting for ep10? lol ; from what i can gather it's being shown in the US christmas day.
,friktioner,2008-01-08T12:08Z,lol @ withdrawal symptom. yeh im *still* waiting
,davewill,2008-02-06T20:45Z,Thanks
