User Type,Username,Date,Text
,fejset,2005-01-15T21:20Z,"Tack,,,,,,,"
,Yzerman100,2005-01-16T00:43Z,Tack min dotter kommer gilla det
,palq,2005-01-16T22:10Z,"
Tackar "
,elektrikern,2005-01-20T05:59Z,hur bränner jag spelet?
,free,2005-01-20T15:44Z,"Jag brukar köra med Alkohol 120%...kör guiden för imagebränning, enklare kan det knappast bli.

Hoppas det går bra..om inte så fråga igen så ska jag försöka hjälpa till."
,Zinkadus,2005-01-25T07:59Z,Tusen tack!!
,elektrikern,2005-01-26T18:50Z,"Jag glömde tacka, det fungerade bra free."
,Gretesam,2005-02-01T23:04Z,"jenta mi på 8 gikk rett i taket av glede, dette var morro!!:)"
,simon-viper,2006-01-02T19:40Z,"hej hej!, kan man använda deamon tools för att öppna spelet? eller behöver man ngt annat?"
,Frigg18,2006-02-06T00:30Z,"går bra att öppna med winrar.
sen kan man nog bränna med nero eller clone cd"
,Zorro69,2006-05-08T18:53Z,Seed please
,r.jordahl,2006-05-14T21:25Z,men snälla nån seeda!!
[V],Heatlander,2006-12-18T07:29Z,"Snällingar! Min dotter vill väldigt, väldigt, väldigt gärna testa detta.
Jag ligger på drygt 99% och saknar den enda ynka procenten.
Kan någon seeda snälla någon.
Jag kommer att vara borta så chansen är grym att jag kommer att seeda :-)"
,PsychoH-j,2008-01-29T19:09Z,Seed!!
