Filename,Size,Unit
/1984 - Plastik (12'')/01 - Plastik (C'est Chic).mp3,9.46,M
/1984 - Plastik (12'')/02 - Plastik (English Version).mp3,4.79,M
/1984 - Plastik (12'')/03 - Plastik (German Version).mp3,4.78,M
/1995 - Rekonstruktion/01 - Plastik (Rekonstruktion).mp3,5.99,M
/1995 - Rekonstruktion/02 - Sentimentale Jugend 2.mp3,6.33,M
/1995 - Rekonstruktion/03 - Il Demonio Di Laplace.mp3,8.36,M
/1995 - Rekonstruktion/04 - Funkbild Dub Part 1+2.mp3,13.71,M
/1995 - Rekonstruktion/05 - Voyager.mp3,4.11,M
/1995 - Rekonstruktion/06 - L'Atlantique.mp3,14.28,M
/1995 - Rekonstruktion/07 - Schlaf Der Vernuft.mp3,4.01,M
/1995 - Rekonstruktion/08 - Plastik.mp3,6.1,M
/1995 - Rekonstruktion/09 - Sentimentale Jugend.mp3,6.17,M
/1995 - Rekonstruktion/10 - Nacht.mp3,4.55,M
/1995 - Rekonstruktion/11 - Hertzschlag.mp3,3.79,M
/1995 - Rekonstruktion/12 - Funkbild D.P.A.mp3,7.29,M
/1995 - Rekonstruktion/13 - Im Himmel.mp3,7.86,M
/1995 - Rekonstruktion/14 - Falsche Zeit Falscher Ort.mp3,5.52,M
/1995 - Rekonstruktion/Cover.jpg,62.79,K
/1995 - Rekonstruktion/Folder.jpg,62.79,K
