Filename,Size,Unit
/01 People Of The Sun.mp3,2.87,M
/02-Bulls On Parade.mp3,7.06,M
/03 - Vietnow.mp3,5.35,M
/04 Revolver.mp3,12.68,M
/05 Snake Charmer.mp3,9.08,M
/06 - Tire Me.mp3,2.76,M
/07 Down Rodeo.mp3,4.89,M
/08 - Without a Face.mp3,3.32,M
/09 - Wind Below.mp3,5.35,M
/10 - Roll Right.mp3,4.01,M
/11 - Year Of Tha Boomerang.mp3,7.38,M
/AlbumArtSmall.jpg,2.59,K
/AlbumArt_{B02F73CC-24B0-4F2C-B5DA-C5D2C122268C}_Large.jpg,9.62,K
/AlbumArt_{B02F73CC-24B0-4F2C-B5DA-C5D2C122268C}_Small.jpg,2.59,K
/Folder.jpg,9.62,K
/cover.jpeg,26.53,K
/desktop.ini,365,B
