Filename,Size,Unit
/Bigelf - Hex - 00 - Back.jpg,134.49,K
/Bigelf - Hex - 00 - Front.jpg,140.26,K
/Bigelf - Hex - 01 - Madhatter.mp3,5.85,M
/Bigelf - Hex - 02 - Bats in the Belfry II.mp3,4.82,M
/Bigelf - Hex - 03 - Pain Killers.mp3,4.58,M
/Bigelf - Hex - 04 - Disappear.mp3,8.99,M
/Bigelf - Hex - 05 - Rock & Roll Contract.mp3,7.55,M
/Bigelf - Hex - 06 - Sunshine Suicide.mp3,5.85,M
/Bigelf - Hex - 07 - Falling Bombs.mp3,6.83,M
/Bigelf - Hex - 08 - Black Moth.mp3,8.38,M
/Bigelf - Hex - 09 - Carry the Load.mp3,7.72,M
/Bigelf - Hex - 10 - Burning Bridges.mp3,9.4,M
/Bigelf - Hex - 11 - Bats in the Belfry I.mp3,10.6,M
/Bigelf - Hex - 12 - $.mp3,2.92,M
/Bigelf - Hex [2003].sfv,700,B
