User Type,Username,Date,Text
,Beaverlicker,2005-06-25T19:05Z,Thanks!!and just thanks!!no spamming!!hehe!!
,zeroxccba696,2005-06-25T19:49Z,"uh... nice way to show your thanks, spamming stupid links... -_-"
,zeroxccba696,2005-06-25T19:50Z,"er, gah, I somehow reposted that comment, it was not intended to you, Beaverlicker! ^_^ Sorry!"
,dellamorte,2005-08-04T18:35Z,"ok, downloaded and installed it, now it says i need the cd to run it, so now what?"
,dellamorte,2005-08-04T19:44Z,"nevermind, i figured it out, just never heard of an iso file before"
,zeroxccba696,2005-08-04T20:24Z,"oh yeah, sorry I didn't mention that

If you don't know, you will need to get Daemon Tools (http://daemon-tools.cc/) in order to mount the ISO file like a virtual CD, or you can use Alcohol 120% or some other program like that to burn it onto a CD if you have a CD burner."
,CuZo,2007-06-08T05:04Z,Tanks 4 da wuk!:)
,rocketero,2009-06-14T22:35Z,"anyone knows a spanish typing program please recommend it to me, thanks much."
,morales89,2009-11-12T21:54Z,Great Download! Thanks!
,kunminger,2010-01-29T14:37Z,"many thanks for the upload
 but terrible program do yourself a favur and go for typing master
http://thepiratebay.org/torrent/3668484/Typing_Master_Pro_7
or 
http://thepiratebay.org/torrent/4448842/Typing_Master_Pro_Portable_._Increase_your_touch_typing_speed___"
,Prophesy911,2011-01-13T10:19Z,"Thankyou very much for the upload. I been looking for a neat typing tutor, to get my touch back. Thankx again.

Peace"
,Prophesy911,2011-01-13T10:20Z,"Thankyou very much for the upload. I been looking for a neat typing tutor, to get my touch back. And this is it.Thankx again. 

Peace"
,alihassan121,2011-05-21T21:52Z,its asked me insert the CD-ROM what i do???
