User Type,Username,Date,Text
,Zeroes,2007-10-22T03:54Z,Thanks!
,Dark.Forgotten,2008-03-06T17:15Z,This is a great album... Thank you very much! :)
,Vern666,2008-07-12T16:55Z,"Excellent audio quality. Thanks, cyonide."
,Wasteofair,2008-10-30T19:37Z,Thanks much.
,higholeg,2008-12-19T07:07Z,Tanx
,pseud_o_human,2009-04-07T17:22Z,Tnx!
,PublicSecrecy,2009-04-19T03:07Z,"Commenting here just to point out that the tracks are untagged. Their filenames contain song information, though. "
,Thomps6o,2010-11-02T15:04Z,yay koo!
,ghostrider222,2011-12-16T11:43Z,thanx a lot !!!
,Sugar_Skull,2012-03-27T17:13Z,2nd time I've got this from you. New computer. Thanks a lot. Great Quality
