Filename,Size,Unit
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_01-lp-1986-cover-soup.jpg,8.98,K
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_01-lp-1986-soup.m3u,205,B
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_01-lp-1986-soup.nfo,6.52,K
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_01-lp-1986-soup.sfv,209,B
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/01-mary_mary-soup.mp3,3.19,M
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/02-black_grass-soup.mp3,3.93,M
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/03-amen_brother-soup.mp3,3.59,M
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/04-daisy_lady-soup.mp3,6.37,M
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/05-indiscreet-soup.mp3,6.91,M
/va-ultimate_breaks_and_beats_vol_01-lp-1986-soup/06-funky_penguin-soup.mp3,4.2,M
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_02-lp-1986-cover-soup.jpg,5.36,K
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_02-lp-1986-soup.m3u,226,B
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_02-lp-1986-soup.nfo,6.52,K
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_02-lp-1986-soup.sfv,230,B
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/01-get_me_back_on_time-soup.mp3,8.83,M
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/02-catch_a_groove-soup.mp3,4.85,M
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/03-honky_tonk_women-soup.mp3,3.74,M
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/04-youll_like_it_too-soup.mp3,5.64,M
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/05-boogie_back-soup.mp3,6.43,M
/va-ultimate_breaks_and_beats_vol_02-lp-1986-soup/06-chellalla-soup.mp3,5.05,M
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_03-lp-1986-cover-soup.jpg,8.55,K
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_03-lp-1986-soup.m3u,221,B
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_03-lp-1986-soup.nfo,6.52,K
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_03-lp-1986-soup.sfv,225,B
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/01-got_to_be_real-soup.mp3,6.43,M
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/02-apache-soup.mp3,5.86,M
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/03-dance_to_the_drummers_beat-soup.mp3,5.9,M
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/04-bongo_rock-soup.mp3,3.12,M
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/05-give_it_to_you-soup.mp3,9.25,M
/va-ultimate_breaks_and_beats_vol_03-lp-1986-soup/06-pussyfooter-soup.mp3,8.29,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_04-lp-1986-cover-soup.jpg,6.03,K
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_04-lp-1986-soup.m3u,272,B
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_04-lp-1986-soup.nfo,6.67,K
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_04-lp-1986-soup.sfv,286,B
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/01-different_strokes-soup.mp3,3.5,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/02-i_know_you_got_soul-soup.mp3,4.01,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/03-i_think_id_do_it-soup.mp3,3.34,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/04-sing_sing-soup.mp3,10.62,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/05-breakthrough-soup.mp3,4.72,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/06-looking_out_my_window-soup.mp3,3.22,M
/va-ultimate_breaks_and_beats_vol_04-lp-1986-soup/07-funky_music_is_the_thing-soup.mp3,3.49,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_05-lp-1986-cover-soup.jpg,5.68,K
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_05-lp-1986-soup.m3u,243,B
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_05-lp-1986-soup.nfo,6.67,K
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_05-lp-1986-soup.sfv,257,B
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/01-shifting_gears-soup.mp3,7.55,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/02-hit_and_miss-soup.mp3,5.29,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/03-soul_soul_soul-soup.mp3,8.41,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/04-substition-soup.mp3,4.81,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/05-get_up_and_dance-soup.mp3,8.47,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/06-heaven_and_hell-soup.mp3,7.02,M
/va-ultimate_breaks_and_beats_vol_05-lp-1986-soup/07-shack_up-soup.mp3,4.79,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_06-lp-1986-cover-soup.jpg,5.24,K
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_06-lp-1986-soup.m3u,182,B
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_06-lp-1986-soup.nfo,6.67,K
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_06-lp-1986-soup.sfv,259,B
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/01-sing_a_simple_song-soup.mp3,7.43,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/02-cold_sweat-soup.mp3,9.79,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/03-2001-soup.mp3,3.93,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/04-son_of_scorpio-soup.mp3,4.68,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/05-scratchin-soup.mp3,3.66,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/06-down_on_the_avenue-soup.mp3,7.08,M
/va-ultimate_breaks_and_beats_vol_06-lp-1986-soup/07-i_like_funky_music-soup.mp3,7.45,M
/va-ultimate_breaks_and_beats_vol_07-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_07-lp-1986-cover-soup.jpg,5.41,K
/va-ultimate_breaks_and_beats_vol_07-lp-1986-soup/00-va-ultimate_breaks_and_beats_vol_07-lp-1986-soup.m3u,264,B
