Filename,Size,Unit
/CD 1/01 Mitternacht lowe.mp3,9.62,M
/CD 1/02 Gothic Kabbalah.mp3,6.95,M
/CD 1/03 The PerennialSophia.mp3,7.08,M
/CD 1/04 The wisdom and the cage.mp3,8.5,M
/CD 1/05 Son of the staves of time.mp3,8.71,M
/CD 1/06 Tuna.mp3,7.01,M
/CD 1/07 Trul.mp3,7.93,M
/CD 1/08 Close up the streams.mp3,6.6,M
/CD 2/01 Three treasures.mp3,8.76,M
/CD 2/02 The path of arcady.mp3,6.7,M
/CD 2/03 Chain of Minerva.mp3,7.55,M
/CD 2/04 TOF - The Trinity.mp3,11.08,M
/CD 2/05 The wand of Abaris.mp3,7.97,M
/CD 2/06 The falling stone.mp3,7.5,M
/CD 2/07 Adulruna Redivivia.mp3,22.16,M
