User Type,Username,Date,Text
,Senso,2006-07-16T13:29Z,"I just finished reading the book, thanks for that one! :)"
,xerberos,2006-07-28T22:42Z,"Salma Hayek nude, that's enough reason to see this one. :-)"
,hentooth,2006-08-10T20:26Z,"great quality picture, but the movie was a bit slow for me"
,heather1123,2006-08-15T13:41Z,please seed peeps
,sandasandasanda,2006-08-16T19:15Z,Does anybody know if swedish subtitles exists to this movie?  please answer
,TheRock Squirel,2006-08-26T03:44Z,"Cled and Zkold...get a life...do not try to promote your sites in aXXo's posts please. Gees

Thanks for another great post aXXo"
,Sylvanis,2006-09-05T08:20Z,"I have a movie thats 2 hr 48 minutes (troy)
The pictures is awesome the sound is great
only 1 Avi file around 700-750 mb

then I have a 1hr 23 minutes movie
pictures SUCK sound SUCK ASS and is a bit off
and its 4 700mb file's

Thanks aXXo your almost in class with the guy who coded the 2h 48 min movie (troy)"
,dragonflylady,2006-09-17T13:17Z,"ok love your choices and films axxo this is the first one i have had probs with for some reason it wont open :( i have tried the VLC DivX the WinDVD, Winamp and windows media sooooo what next?"
,T. Russell,2006-09-24T13:49Z,Dragonflylady... Could it be because it's NTSC?
,Mister White,2006-10-31T22:14Z,Audio & video quality 10/10. Furthermore: a very boring movie. You are warned.
,beefeater2000,2006-12-03T09:22Z,"Excellent post- really enjoy John Fantes work,hope its better than Bukowskis Factotum movie."
,Mikeandhisdog,2007-09-07T06:56Z,I just got busted for copyright infringement on this one. Watch out.
,tonyloch,2007-12-30T20:00Z,"Also busted for copyright infringement!

Recent Infringement Timestamp: 29 Dec 2007 05:23:42 GMT 
Infringed Work: Ask the Dust 
Infringing FileName: Ask.the.Dust[2006]DvDrip[Eng]-aXXo 
Infringing FileSize: 734167531 
Protocol: BitTorrent 
Infringing URL: http://tracker.sladinki007.net:6500/announce.php "
,boomerwang,2009-03-07T13:44Z,http://www.imdb.com/title/tt0384814/
,born2b,2011-03-29T14:14Z,"Salma Hayek is nude... that's the only reason to see this one...  
A:9
V:9
M:4"
